game_id,tot_reviews,pos_reviews,pos_ratio
939870,27,20,0.7407407407407407
943370,803,613,0.763387297633873
944920,739,579,0.7834912043301759
945680,150,105,0.7
945710,264,187,0.7083333333333334
945770,595,442,0.7428571428571429
946110,177,127,0.7175141242937854
947940,728,514,0.7060439560439561
948640,395,279,0.7063291139240506
948880,302,232,0.7682119205298014
951430,1215,935,0.7695473251028807
951530,272,208,0.7647058823529411
951570,138,107,0.7753623188405797
953880,3884,3063,0.7886199794026777
957950,68,51,0.75
958530,239,176,0.7364016736401674
959150,106,75,0.7075471698113207
959880,367,291,0.7929155313351499
961200,12824,9372,0.730817217716781
962580,1894,1435,0.7576557550158395
962630,303,214,0.7062706270627063
962700,97,72,0.7422680412371134
964440,1138,847,0.7442882249560633
964570,889,693,0.7795275590551181
964650,567,412,0.7266313932980599
968870,1084,800,0.7380073800738007
968970,2554,1809,0.7083007047768207
969540,34,26,0.7647058823529411
970500,2285,1784,0.7807439824945296
970600,143,106,0.7412587412587412
972010,272,213,0.7830882352941176
975150,129,94,0.7286821705426356
975510,585,445,0.7606837606837606
975950,443,332,0.7494356659142212
976230,26,19,0.7307692307692307
976890,3973,3094,0.778756607097911
976900,183,145,0.7923497267759563
977880,9170,7137,0.778298800436205
979310,141,108,0.7659574468085106
979640,2830,2250,0.7950530035335689
979690,21980,16294,0.7413102820746132
982670,42,31,0.7380952380952381
983380,843,656,0.7781731909845789
985830,4709,3631,0.771076661711616
985940,73,53,0.726027397260274
985950,512,400,0.78125
990920,451,338,0.7494456762749445
995470,193,146,0.7564766839378239
996770,2175,1708,0.7852873563218391
997010,17880,14110,0.7891498881431768
999020,2258,1683,0.7453498671390612
